Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-08-08,46.57464218139648,15.760851860046388,0.765999972820282,18.78374481201172,5.678600788116455,18.505088806152344,17.12339973449707,16.920000076293945,176.22000122070312,65.80000305175781,196.4593963623047,48.027923583984375,397.3999938964844,0.9313234090805054,201.98065185546875,246.5401306152344,228.6000061035156,264.6000061035156,1839.0,3.0999999046325684,14.539753913879396,15.137032508850098,9.873581886291504,231.25845336914065,20.510000228881836,34.338539123535156,2.740000009536743,402.50738525390625,29.618614196777344,13.756911277770996,9.455666542053224,30.873926162719727,37.400001525878906,53.85348129272461,19.709999084472656,1620.5,51.136688232421875,14.550000190734863,18.46548080444336,21.681732177734375,283.20001220703125,205.7354278564453,51.84389877319336,159.88365173339844
2025-08-11,47.01531600952149,15.70052433013916,0.7239999771118164,19.081899642944336,5.759520053863525,18.664934158325195,17.067684173583984,17.045000076293945,175.8000030517578,65.5999984741211,195.86007690429688,47.92970657348633,399.5499877929687,0.9266330599784852,198.5910491943359,248.1807556152344,226.8999938964844,265.20001220703125,1869.5,3.1600000858306885,14.51421070098877,14.908764839172363,10.083296775817873,231.35743713378903,20.725000381469727,34.58578872680664,2.740000009536743,401.112548828125,29.952289581298828,13.855881690979004,9.455666542053224,29.83631134033203,37.599998474121094,55.62962341308594,19.665000915527344,1545.5,51.33112716674805,15.005000114440918,18.934051513671875,21.432689666748047,292.8500061035156,209.7206268310547,51.657020568847656,165.0186767578125
2025-08-12,47.49516677856445,15.663663864135742,0.7099999785423279,19.236087799072266,5.954677104949951,18.66688346862793,16.986995697021484,17.0,180.86000061035156,65.4000015258789,196.4593811035156,48.91187286376953,404.0,0.9330822825431824,198.39166259765625,249.4733428955078,230.8000030517578,265.6000061035156,1980.0,3.200000047683716,14.65764331817627,14.552095413208008,10.304347038269045,229.6744842529297,20.895000457763672,34.85282516479492,2.740000009536743,404.69927978515625,30.089685440063477,13.855881690979004,9.581680297851562,29.83631134033203,37.20000076293945,55.403926849365234,19.8700008392334,1563.0,51.720001220703125,15.5,18.67586326599121,22.329246520996097,291.0,208.7243194580078,52.29633712768555,165.5172119140625
2025-08-13,47.837913513183594,16.09628677368164,0.7300000190734863,19.03675079345703,5.711920261383057,18.427114486694336,16.84290885925293,17.030000686645508,179.55999755859375,65.19999694824219,199.9254913330078,48.61722183227539,407.3500061035156,0.9339616894721984,196.99594116210935,247.5344390869141,231.6999969482422,271.79998779296875,1967.0,3.1549999713897705,14.677291870117188,14.323827743530272,10.396924018859863,228.4864959716797,21.145000457763672,34.98139190673828,2.740000009536743,402.50738525390625,30.089685440063477,13.855881690979004,9.605015754699709,29.738422393798828,37.79999923706055,54.56001281738281,19.96500015258789,1597.0,51.91443634033203,15.949999809265137,18.5706729888916,22.1051082611084,291.8500061035156,205.23727416992188,51.64718246459961,163.37347412109375
2025-08-14,47.86729431152344,16.01286506652832,0.7300000190734863,19.335756301879883,5.8547186851501465,18.59670639038086,17.006208419799805,17.135000228881836,183.77999877929688,65.0999984741211,199.43605041503903,48.027923583984375,409.0,0.9269261956214904,196.99594116210935,249.0756378173828,237.6000061035156,274.79998779296875,1937.5,3.1449999809265137,14.70872974395752,14.361871719360352,10.221217155456545,232.94140625,21.145000457763672,35.01106643676758,2.740000009536743,408.6844787597656,30.089685440063477,14.152793884277344,9.54434299468994,30.374696731567383,39.20000076293945,55.32542419433594,20.190000534057617,1641.0,51.720001220703125,15.239999771118164,18.92449188232422,22.025413513183594,286.20001220703125,205.7354278564453,51.706199645996094,164.272216796875
2025-08-15,48.60175704956055,15.882884979248049,0.7099999785423279,19.634763717651367,5.8118791580200195,18.838424682617188,17.19063949584961,17.110000610351562,186.8800048828125,65.25,197.71798706054688,48.4207878112793,408.0,0.9219427108764648,197.39471435546875,247.68359375,237.3000030517578,274.79998779296875,1904.0,3.109999895095825,14.70872974395752,14.64720630645752,10.240110397338867,226.9025421142578,21.329999923706055,34.714359283447266,2.740000009536743,410.278564453125,29.952289581298828,14.053823471069336,9.533763885498049,30.638992309570312,38.79999923706055,55.23711013793945,20.190000534057617,1621.0,53.599998474121094,14.664999961853027,18.82154655456543,21.950700759887695,281.54998779296875,204.2409820556641,52.59141159057617,162.92408752441406
2025-08-18,47.475582122802734,16.03614616394043,0.6660000085830688,19.53509521484375,5.711920261383057,19.00606918334961,17.046552658081055,16.790000915527344,184.22000122070312,65.1500015258789,198.19744873046875,48.61722183227539,409.25,0.9137346744537354,197.0457763671875,248.0813140869141,238.8000030517578,276.20001220703125,1850.5,3.140000104904175,14.685151100158691,14.071781158447266,10.230664253234863,230.16944885253903,21.165000915527344,35.446231842041016,2.740000009536743,409.6807861328125,30.05043029785156,13.855881690979004,9.397211074829102,30.53131675720215,39.0,55.26654815673828,20.18000030517578,1648.0,51.400001525878906,14.199999809265137,18.444921493530273,22.13997459411621,288.0,205.7354278564453,52.1488037109375,160.32769775390625
2025-08-19,48.64092254638672,15.74708366394043,0.6100000143051147,19.335756301879883,5.726200103759766,18.501190185546875,17.10418701171875,16.950000762939453,183.83999633789065,65.6500015258789,197.01876831054688,48.32257461547851,414.5,0.9061128497123718,196.896240234375,248.92648315429688,230.0,270.0,1818.5,3.109999895095825,14.738202095031738,14.095558166503906,10.20799160003662,228.78350830078125,21.344999313354492,35.1396369934082,2.740000009536743,410.8763427734375,30.12894058227539,13.55897045135498,9.429906845092772,30.64878273010254,39.0,55.82588577270508,20.280000686645508,1568.0,51.20000076293945,13.19499969482422,18.58012008666992,22.239591598510746,283.20001220703125,199.7576446533203,52.817630767822266,161.02671813964844
2025-08-20,48.31776428222656,16.090465545654297,0.6100000143051147,19.335756301879883,5.816638946533203,18.69807243347168,17.246355056762695,17.100000381469727,179.13999938964844,65.5,193.76242065429688,49.01008987426758,419.8999938964844,0.9152003526687622,196.896240234375,247.23614501953125,228.3999938964844,263.3999938964844,1835.5,3.1050000190734863,14.820725440979004,14.204937934875488,9.99827766418457,230.76345825195312,21.290000915527344,36.07919692993164,2.740000009536743,412.2711791992187,30.12894058227539,13.756911277770996,9.554920196533203,30.922870635986328,38.599998474121094,56.816993713378906,20.290000915527344,1557.5,52.0,12.69499969482422,18.73463249206543,22.050317764282227,278.0,194.27801513671875,53.122535705566406,164.02256774902344
2025-08-21,48.50382614135742,16.07300567626953,0.671999990940094,19.4354248046875,5.802359104156494,18.74680519104004,17.159900665283203,16.969999313354492,180.9199981689453,65.6500015258789,193.68251037597656,49.30474090576172,420.5499877929687,0.9266330599784852,201.0834045410156,250.0699462890625,230.8000030517578,269.6000061035156,1829.5,3.0950000286102295,14.89145851135254,14.361871719360352,10.158869743347168,233.53536987304688,21.440000534057617,35.9900016784668,2.740000009536743,413.0682373046875,30.39556884765625,13.855881690979004,9.37220859527588,31.48083114624023,38.20000076293945,56.954376220703125,20.36000061035156,1608.5,51.599998474121094,12.68000030517578,18.47389030456543,22.289400100708008,276.95001220703125,194.676513671875,53.3979377746582,164.07249450683594
2025-08-22,48.1317024230957,16.193286895751953,0.6499999761581421,19.53509521484375,5.82615852355957,18.49144172668457,17.00428581237793,17.05500030517578,180.72000122070312,66.4000015258789,194.6414337158203,49.50117492675781,416.4500122070313,0.9351342916488647,205.9684295654297,250.02023315429688,231.0,275.20001220703125,1852.5,3.2249999046325684,14.960227012634276,14.485516548156738,10.232553482055664,233.43638610839844,21.325000762939453,36.11000061035156,2.740000009536743,410.6770935058594,31.422578811645508,13.855881690979004,9.683780670166016,31.833229064941406,38.599998474121094,57.30764389038086,20.329999923706055,1622.5,51.79999923706055,13.279999732971191,18.94708824157715,23.34534454345703,287.5,199.06024169921875,53.73234939575195,165.7701416015625
2025-08-25,50.1588134765625,15.74514389038086,0.6700000166893005,19.634763717651367,5.711920261383057,18.838424682617188,17.08881950378418,16.549999237060547,180.5399932861328,65.69999694824219,195.54042053222656,48.2243537902832,412.7000122070313,0.9272193908691406,202.87789916992188,251.46197509765625,233.8000030517578,271.3999938964844,1848.0,3.1700000762939453,14.977911949157717,14.566361427307127,10.38180923461914,232.7433929443359,21.145000457763672,36.150001525878906,2.740000009536743,407.6881713867187,30.8300724029541,13.954853057861328,9.71743869781494,31.67660903930664,39.79999923706055,56.846431732177734,20.43000030517578,1650.0,53.599998474121094,13.0,18.71531867980957,23.43998146057129,299.6000061035156,202.24838256835935,53.211055755615234,167.7673797607422
2025-08-26,50.47218322753906,15.756783485412598,0.6660000085830688,19.73443031311035,5.735720157623291,18.51288414001465,17.275171279907227,15.649999618530272,179.8800048828125,63.900001525878906,196.35951232910156,48.4207878112793,418.3999938964844,0.9538955688476562,203.97454833984375,252.7545928955078,224.6000061035156,275.79998779296875,1804.0,3.0299999713897705,14.922895431518556,14.471250534057615,10.028507232666016,235.6143341064453,20.864999771118164,36.13999938964844,2.740000009536743,411.07562255859375,30.33631706237793,13.756911277770996,9.722247123718262,31.627666473388672,39.400001525878906,55.97307968139648,20.5,1635.5,53.0,13.210000038146973,18.56080436706543,23.270631790161133,302.25,204.2409820556641,52.04061126708984,165.7701416015625
2025-08-27,51.784420013427734,15.970186233520508,0.8360000252723694,19.93376922607422,5.821398735046387,18.368635177612305,17.54413604736328,15.5600004196167,178.25999450683594,63.75,197.7779083251953,48.2243537902832,425.5,0.9278056025505066,206.2675018310547,256.1849670410156,224.6000061035156,272.6000061035156,1825.0,3.1050000190734863,14.956297874450684,14.580628395080566,10.064404487609863,235.91131591796875,20.7450008392334,36.290000915527344,2.740000009536743,415.2600708007813,30.435068130493164,13.855881690979004,9.741479873657228,31.37315368652344,39.0,56.58148193359375,20.200000762939453,1635.5,52.599998474121094,13.364999771118164,18.995372772216797,23.161052703857425,300.0,203.24468994140625,52.3356819152832,169.3651580810547
2025-08-28,51.64732360839844,16.2902889251709,0.75,19.8341007232666,5.883277893066406,18.518733978271484,17.24443244934082,15.6899995803833,178.6199951171875,63.599998474121094,198.9765625,47.733272552490234,426.5,0.9225290417671204,206.2675018310547,256.03582763671875,225.8999938964844,272.3999938964844,1812.0,3.0899999141693115,14.913071632385254,14.64720630645752,10.20610237121582,232.4464111328125,20.579999923706055,35.75,2.740000009536743,408.88372802734375,30.770822525024418,13.855881690979004,9.698205947875977,31.529775619506836,40.20000076293945,55.82588577270508,20.1200008392334,1637.5,53.0,13.9350004196167,18.68634796142578,23.69400405883789,296.8999938964844,202.7465362548828,52.22748947143555,166.7188262939453
2025-08-29,51.25560760498047,15.995405197143556,0.7200000286102295,19.93376922607422,5.897557735443115,18.559669494628903,17.33088493347168,15.630000114440918,179.05999755859375,63.150001525878906,198.8567047119141,46.947540283203125,432.25,0.8911623954772949,206.2675018310547,257.2787170410156,224.8999938964844,269.0,1753.5,3.0799999237060547,14.973980903625488,14.62342929840088,10.241999626159668,235.91131591796875,20.354999542236328,36.13999938964844,2.740000009536743,412.2711791992187,30.770822525024418,13.855881690979004,9.765521049499512,31.32421112060547,39.599998474121094,56.03195571899414,20.010000228881836,1637.5,53.599998474121094,13.470000267028809,18.811887741088867,23.161052703857425,284.6000061035156,196.07135009765625,52.62091827392578,164.7715301513672
2025-09-01,51.17726516723633,16.259246826171875,0.734000027179718,19.8341007232666,5.88803768157959,18.52068328857422,17.261722564697266,15.619999885559082,182.0,62.900001525878906,197.7779083251953,47.536842346191406,433.5499877929687,0.8609684705734253,206.2675018310547,255.8369598388672,223.3000030517578,269.6000061035156,1766.5,3.065000057220459,15.04864501953125,14.8041410446167,10.236000061035156,231.6544189453125,20.510000228881836,35.720001220703125,2.740000009536743,405.2970275878906,31.16582679748535,13.55897045135498,9.688589096069336,31.471044540405273,39.400001525878906,56.453914642333984,20.030000686645508,1748.5,53.0,13.399999618530272,19.034000396728516,22.971778869628903,285.1499938964844,195.87208557128903,52.571739196777344,163.92269897460938
2025-09-02,50.609283447265625,16.199108123779297,0.6819999814033508,19.93376922607422,5.783318996429443,18.573314666748047,17.240591049194336,15.404999732971191,179.16000366210938,61.79999923706055,196.4593811035156,46.06359100341797,429.75,0.8776777386665344,206.46690368652344,253.25173950195312,219.3999938964844,267.0,1799.5,2.950000047683716,14.895387649536133,14.632940292358398,10.041999816894531,235.91131591796875,20.405000686645508,35.400001525878906,2.740000009536743,405.8948059082031,31.146076202392575,13.657940864562988,9.59338665008545,31.980060577392575,39.400001525878906,56.70905303955078,19.584999084472656,1749.0,52.599998474121094,12.69499969482422,18.927772521972656,22.100126266479492,282.5,194.47726440429688,52.65042495727539,163.1238250732422
2025-09-03,51.33395004272461,15.976004600524902,0.6959999799728394,19.8341007232666,5.802359104156494,18.37643241882324,17.25019645690918,15.515000343322754,184.6999969482422,62.20000076293945,202.7223663330078,45.867156982421875,427.8500061035156,0.8803160786628723,206.46690368652344,253.5003204345703,224.0,264.20001220703125,1806.0,2.8399999141693115,14.626205444335938,14.846940994262695,10.154000282287598,231.1594390869141,20.594999313354492,35.400001525878906,2.740000009536743,404.5,30.672069549560547,13.756911277770996,9.731863975524902,31.471044540405273,38.20000076293945,56.10064697265625,19.454999923706055,1754.0,52.599998474121094,13.130000114440918,19.159543991088867,21.71161842346191,287.6000061035156,196.07135009765625,51.91274642944336,164.32215881347656
2025-09-04,52.19571685791016,16.224327087402344,0.6980000138282776,19.93376922607422,5.792839527130127,18.436861038208008,18.02442741394043,15.880000114440918,186.86000061035156,62.79999923706055,205.26950073242188,46.35824203491211,434.1499938964844,0.8603821396827698,205.2705535888672,258.6707458496094,222.1000061035156,268.6000061035156,1784.0,2.819999933242798,14.66550350189209,15.094231605529783,10.402000427246094,230.2684783935547,20.905000686645508,35.68000030517578,2.740000009536743,402.3999938964844,30.672069549560547,13.657940864562988,9.645315170288086,31.510196685791016,38.400001525878906,56.149715423583984,19.729999542236328,1725.0,53.20000076293945,12.800000190734863,19.01468849182129,21.885948181152344,289.79998779296875,200.25579833984375,51.89307403564453,162.67442321777344
2025-09-05,52.0977897644043,16.27864646911621,0.7099999785423279,19.8341007232666,5.892797946929932,18.518733978271484,17.907236099243164,15.6899995803833,183.83999633789065,62.5,204.3205718994141,46.75110626220703,425.0499877929687,0.8680039048194885,200.8840179443359,249.57278442382812,224.1000061035156,269.6000061035156,1814.5,2.880000114440918,14.368813514709473,14.594895362854004,10.43000030517578,227.4821624755859,20.55500030517578,36.029998779296875,2.740000009536743,398.3999938964844,30.672069549560547,13.657940864562988,9.957850456237791,31.519989013671875,37.79999923706055,55.7866325378418,19.725000381469727,1744.5,54.79999923706055,13.460000038146973,19.149885177612305,22.71277236938477,298.0,206.73171997070312,50.96852111816406,162.62451171875
2025-09-08,50.43301010131836,16.07300567626953,0.699999988079071,19.236087799072266,5.8404388427734375,18.479745864868164,18.028270721435547,15.9399995803833,187.82000732421875,62.849998474121094,201.6735382080078,46.5546760559082,423.2999877929687,0.8864721059799194,200.8840179443359,247.68359375,223.6999969482422,270.20001220703125,1804.0,2.865000009536743,14.429722785949709,14.54733943939209,10.404000282287598,231.8606414794922,20.920000076293945,35.86000061035156,2.7899999618530273,402.3999938964844,30.731321334838867,13.55897045135498,9.770329475402832,31.559144973754883,37.0,55.82588577270508,19.7450008392334,1791.0,53.599998474121094,13.104999542236328,19.01468849182129,22.558366775512695,295.1000061035156,209.22247314453125,51.047210693359375,167.01841735839844
2025-09-09,50.628868103027344,15.869305610656738,0.6800000071525574,19.13641929626465,5.8404388427734375,18.395925521850582,17.99753189086914,16.065000534057617,187.5399932861328,63.0,199.77566528320312,46.75110626220703,422.1000061035156,0.8996636271476746,198.5910491943359,252.456298828125,228.1999969482422,269.3999938964844,1804.0,2.9000000953674316,14.681221961975098,14.490272521972656,10.553999900817873,228.0792236328125,21.229999542236328,35.939998626708984,2.7699999809265137,403.6000061035156,30.731321334838867,13.460000038146973,9.669357299804688,31.519989013671875,36.599998474121094,55.4824333190918,19.850000381469727,1779.0,53.599998474121094,13.710000038146973,18.985715866088867,22.17483901977539,296.1000061035156,216.6947021484375,51.87340545654297,161.32630920410156
2025-09-10,51.11851119995117,16.04584503173828,0.7260000109672546,19.335756301879883,5.878518104553223,18.664934158325195,18.408662796020508,16.299999237060547,188.55999755859375,63.650001525878906,193.30294799804688,47.14397430419922,416.5,0.9028882384300232,199.88706970214844,253.8483428955078,236.8999938964844,278.0,1772.5,2.950000047683716,14.694975852966309,14.404672622680664,10.479999542236328,228.87530517578125,21.184999465942383,36.0,2.759999990463257,401.2000122070313,30.770822525024418,13.460000038146973,9.608772277832031,31.89196395874023,36.599998474121094,55.34505081176758,19.790000915527344,1779.0,52.79999923706055,13.68000030517578,18.927772521972656,22.110088348388672,299.1499938964844,221.17803955078125,51.89307403564453,160.77706909179688
2025-09-11,51.431880950927734,15.894524574279783,0.7300000190734863,19.03675079345703,5.759520053863525,18.64543914794922,18.241519927978516,16.489999771118164,194.0,63.95000076293945,196.05984497070312,46.84932327270508,422.5499877929687,0.8914555311203003,200.9837188720703,257.77587890625,245.3999938964844,283.3999938964844,1761.5,2.9800000190734863,14.659608840942385,14.371382713317873,10.435999870300291,236.3386383056641,21.274999618530273,36.0099983215332,2.7699999809265137,404.2000122070313,30.770822525024418,13.800000190734863,9.727055549621582,32.26393508911133,36.20000076293945,55.61981201171875,19.975000381469727,1880.5,52.599998474121094,14.039999961853027,18.879487991333008,22.18480110168457,313.1499938964844,220.6798858642578,51.33243942260742,162.82423400878906
2025-09-12,51.13809585571289,16.01286506652832,0.7799999713897705,19.236087799072266,5.902317523956299,18.470001220703125,18.22999382019043,16.454999923706055,193.22000122070312,63.70000076293945,198.8567047119141,47.536842346191406,422.5,0.8759188652038574,200.9837188720703,259.86395263671875,250.6999969482422,281.79998779296875,1781.0,3.0950000286102295,14.620311737060549,14.338093757629396,10.503999710083008,236.3386383056641,21.559999465942383,36.959999084472656,2.809999942779541,409.3999938964844,30.59307098388672,13.800000190734863,9.562614440917969,32.90999984741211,36.599998474121094,55.61000061035156,20.059999465942383,1896.5,53.0,15.114999771118164,18.77326011657715,22.100126266479492,337.70001220703125,220.6798858642578,51.26359176635742,162.52464294433594
2025-09-15,50.785552978515625,16.42026710510254,0.8180000185966492,19.03675079345703,5.75,18.49799919128418,18.27033805847168,16.7450008392334,196.3000030517578,64.25,200.22515869140625,47.34040832519531,416.8500061035156,0.8797297477722168,200.9837188720703,260.8582458496094,264.8999938964844,302.3999938964844,1801.0,3.240000009536743,14.598698616027832,13.938624382019045,10.592000007629396,236.73666381835935,21.895000457763672,36.45000076293945,2.8499999046325684,407.0,30.988073348999023,13.699999809265137,9.497221946716309,32.779998779296875,35.599998474121094,55.27000045776367,20.219999313354492,1950.0,53.79999923706055,15.5649995803833,18.933141708374023,22.99668312072754,348.0,221.17803955078125,51.71603775024414,161.02671813964844
2025-09-16,50.57011032104492,15.617103576660156,0.7739999890327454,19.13641929626465,5.65500020980835,18.0,17.99753189086914,16.450000762939453,192.9199981689453,63.0,201.02427673339844,46.161808013916016,411.6499938964844,0.8653656244277954,198.34181213378903,259.7148132324219,261.70001220703125,300.6000061035156,1864.5,3.2100000381469727,14.696940422058104,13.619999885559082,10.654000282287598,237.333740234375,21.48500061035156,35.790000915527344,2.7899999618530273,398.7999877929687,30.553571701049805,13.699999809265137,9.333742141723633,32.63999938964844,35.20000076293945,54.61000061035156,20.0,1901.0,53.400001525878906,16.049999237060547,18.717878341674805,22.772544860839844,356.20001220703125,221.5,51.56850051879883,158.6300506591797
2025-09-17,50.23715591430664,15.977945327758787,0.7360000014305115,18.837411880493164,5.614999771118164,17.610000610351562,17.661327362060547,16.270000457763672,191.6999969482422,63.70000076293945,201.62359619140625,46.652889251708984,416.8999938964844,0.8644861578941345,198.24212646484375,262.2005920410156,252.8999938964844,299.20001220703125,1876.0,3.1050000190734863,14.598698616027832,13.675000190734863,10.51200008392334,237.73178100585935,21.424999237060547,35.70000076293945,2.7899999618530273,400.3999938964844,29.724061965942383,13.300000190734863,9.554920196533203,33.04999923706055,35.400001525878906,55.0,19.940000534057617,1888.5,53.20000076293945,19.219999313354492,19.050554275512695,23.03154945373535,360.5,220.0,50.880001068115234,157.2819061279297
2025-09-18,50.96182632446289,15.661723136901855,0.8379999995231628,19.4354248046875,5.579999923706055,17.68400001525879,17.83615493774414,16.299999237060547,191.6999969482422,65.0,201.5736541748047,46.652889251708984,417.3500061035156,0.8680039048194885,198.24212646484375,262.7474365234375,252.5,290.20001220703125,1855.5,3.200000047683716,14.634065628051758,13.350000381469728,10.399999618530272,236.4381561279297,21.44499969482422,35.220001220703125,2.7799999713897705,406.0,29.724061965942383,13.399999618530272,9.514532089233398,33.36000061035156,35.599998474121094,54.65999984741211,19.920000076293945,1919.5,52.79999923706055,20.299999237060547,18.688526153564453,24.097455978393555,356.6000061035156,227.0,51.175071716308594,155.6342010498047
2025-09-19,50.53093719482422,15.888704299926758,0.8880000114440918,19.03675079345703,5.614999771118164,18.45199966430664,17.53068733215332,16.530000686645508,193.86000061035156,65.9000015258789,208.9154052734375,46.06359100341797,417.6499938964844,0.8797297477722168,198.24212646484375,263.34405517578125,246.3999938964844,281.20001220703125,1749.0,3.1600000858306885,14.526000022888184,13.414999961853027,10.489999771118164,237.333740234375,21.63999938964844,35.45000076293945,2.7699999809265137,408.0,29.90181350708008,13.600000381469728,9.674165725708008,33.65999984741211,36.79999923706055,55.09000015258789,20.100000381469727,1928.0,52.400001525878906,22.90999984741211,19.001632690429688,23.434999465942383,362.0499877929687,225.0,50.72262954711914,160.2278289794922
2025-09-22,50.35466766357422,16.23984718322754,0.8980000019073486,19.236087799072266,5.5,18.131999969482425,17.39044189453125,16.610000610351562,195.13999938964844,66.25,216.5068817138672,45.47428894042969,419.2999877929687,0.8700559139251709,197.74365234375,263.7914733886719,249.8999938964844,283.0,1725.0,3.134999990463257,14.59000015258789,13.05500030517578,10.687999725341797,238.1298370361328,21.63999938964844,35.599998474121094,2.7899999618530273,405.0,30.090625762939453,14.100000381469728,9.527995109558104,33.91999816894531,35.599998474121094,53.959999084472656,20.209999084472656,1928.0,53.599998474121094,21.780000686645508,19.148401260375977,23.969999313354492,367.7000122070313,232.5,50.880001068115234,158.38040161132812
2025-09-23,49.84544372558594,15.87706470489502,0.8999999761581421,19.236087799072266,5.380000114440918,17.694000244140625,16.99852180480957,16.764999389648438,194.2599945068359,66.3499984741211,214.90867614746097,44.29568862915039,421.1499938964844,1.3700000047683716,196.0986785888672,262.7971496582031,249.6000061035156,282.3999938964844,1736.5,3.375,14.84000015258789,12.845000267028809,10.656000137329102,238.0303192138672,21.895000457763672,35.369998931884766,2.7799999713897705,405.3999938964844,29.812376022338867,14.0,9.635699272155762,33.47999954223633,35.79999923706055,54.72999954223633,19.975000381469727,1912.0,53.400001525878906,23.170000076293945,18.76680374145508,24.600000381469727,361.0499877929687,239.5,51.52915573120117,166.36932373046875
2025-09-24,49.884613037109375,15.617103576660156,0.9580000042915344,18.93708038330078,5.25,17.420000076293945,17.221378326416016,16.614999771118164,193.82000732421875,66.0,214.30935668945312,43.215309143066406,421.3500061035156,1.3589999675750732,197.39471435546875,267.7190246582031,255.1999969482422,288.0,1752.5,3.0999999046325684,15.109999656677246,12.734999656677246,10.652000427246094,241.81173706054688,21.979999542236328,35.79999923706055,2.7300000190734863,404.7999877929687,29.812376022338867,14.399999618530272,9.741479873657228,33.880001068115234,35.20000076293945,55.68000030517578,19.924999237060547,1978.5,54.599998474121094,23.350000381469727,18.825510025024418,24.700000762939453,377.3500061035156,239.0,52.62091827392578,163.7229766845703
2025-09-25,49.82585906982422,15.520102500915527,0.8799999952316284,18.93708038330078,5.264999866485596,17.25200080871582,17.186798095703125,16.479999542236328,193.86000061035156,65.44999694824219,220.1527862548828,44.09925842285156,424.7999877929687,1.3315000534057615,200.2858428955078,267.22186279296875,257.20001220703125,287.3999938964844,1752.5,3.075000047683716,15.156000137329102,12.664999961853027,10.552000045776367,248.6779937744141,21.899999618530273,36.06999969482422,2.7300000190734863,405.3999938964844,30.26949882507324,14.5,9.832837104797363,34.31999969482422,35.0,56.0,19.905000686645508,1978.5,55.0,22.950000762939453,18.69831085205078,24.31999969482422,363.5,237.5,52.502891540527344,162.97401428222656
2025-09-26,48.94450378417969,15.721863746643066,0.8820000290870667,18.93708038330078,5.375,17.67799949645996,17.061920166015625,16.895000457763672,195.72000122070312,67.05000305175781,218.80430603027344,44.3939094543457,426.1499938964844,1.3315000534057615,201.78125,267.22186279296875,258.8999938964844,287.79998779296875,1715.5,3.309999942779541,15.345999717712402,12.90999984741211,10.553999900817873,244.39903259277344,22.225000381469727,36.130001068115234,2.759999990463257,403.3999938964844,30.746498107910156,14.399999618530272,9.871302604675291,34.59000015258789,35.20000076293945,55.810001373291016,20.100000381469727,1960.5,55.599998474121094,22.940000534057617,18.786373138427734,23.815000534057617,374.25,234.0,53.35859298706055,168.31661987304688
2025-09-29,47.97501754760742,15.665602684020996,0.9679999947547911,18.737743377685547,5.369999885559082,17.941999435424805,17.059999465942383,16.940000534057617,195.77999877929688,67.1500015258789,216.5068817138672,43.90282440185547,424.8500061035156,1.2925000190734863,202.0803375244141,266.2275390625,261.3999938964844,282.79998779296875,1703.5,3.490000009536743,15.08199977874756,12.600000381469728,10.423999786376951,252.6584320068359,22.19499969482422,36.040000915527344,2.7799999713897705,405.0,30.865745544433594,14.800000190734863,9.799179077148438,34.040000915527344,36.0,55.880001068115234,20.13999938964844,1988.5,56.599998474121094,21.5,18.346067428588867,23.969999313354492,376.6000061035156,235.5,52.17831039428711,168.7659912109375
2025-09-30,47.54412841796875,15.520102500915527,0.9679999947547911,18.837411880493164,5.204999923706055,17.06599998474121,17.25200080871582,16.719999313354492,197.3999938964844,67.4000015258789,216.25717163085935,44.19747543334961,424.8500061035156,1.3014999628067017,200.9837188720703,267.61956787109375,268.3999938964844,282.0,1666.0,3.424999952316284,14.866000175476074,12.835000038146973,10.505999565124512,252.75794982910156,22.19499969482422,36.36000061035156,2.7699999809265137,406.0,30.865745544433594,14.899999618530272,9.962658882141112,34.34000015258789,36.599998474121094,56.13999938964844,20.190000534057617,1988.5,55.599998474121094,20.729999542236328,18.37542152404785,23.850000381469727,378.0,236.0,50.880001068115234,166.46917724609375
2025-10-01,47.24055480957031,15.458022117614746,0.9100000262260436,18.837411880493164,5.224999904632568,17.020000457763672,17.392000198364258,17.020000457763672,199.0800018310547,68.25,217.455810546875,44.3939094543457,424.2000122070313,1.3005000352859497,200.2858428955078,263.2943115234375,265.29998779296875,282.20001220703125,1703.0,3.2799999713897705,14.986000061035156,12.510000228881836,10.65999984741211,257.8330078125,22.2450008392334,35.540000915527344,2.75,398.2000122070313,31.302993774414062,14.899999618530272,10.049206733703612,34.2400016784668,37.0,56.41999816894531,20.11000061035156,1951.0,57.20000076293945,21.700000762939453,18.062313079833984,24.09000015258789,393.4500122070313,245.0,51.59000015258789,168.2666778564453
